"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/17","19:30","0.161","-","0.273"
"2020/07/17","19:36","0.153","-","0.203"
"2020/07/17","19:42","0.145","-","0.177"
"2020/07/17","19:48","0.137","-","0.208"
"2020/07/17","19:54","0.13","-","0.211"
"2020/07/17","20:00","0.122","-","0.223"
"2020/07/17","20:06","0.114","-","0.217"
"2020/07/17","20:12","0.105","-","0.193"
"2020/07/17","20:18","0.097","-","0.209"
"2020/07/17","20:24","0.089","-","0.216"
"2020/07/17","20:30","0.081","-","0.208"
"2020/07/17","20:36","0.073","-","0.218"
"2020/07/17","20:42","0.065","-","0.206"
"2020/07/17","20:48","0.057","-","0.189"
"2020/07/17","20:54","0.049","-","0.178"
"2020/07/17","21:00","0.041","-","0.176"
"2020/07/17","21:06","0.033","-","0.175"
"2020/07/17","21:12","0.025","-","0.143"
"2020/07/17","21:18","0.017","-","0.107"
"2020/07/17","21:24","0.009","-","0.076"
"2020/07/17","21:30","0.002","-","0.045"
"2020/07/17","21:36","-0.006","-","0.064"
"2020/07/17","21:42","-0.013","-","0.059"
"2020/07/17","21:48","-0.02","-","0.077"
"2020/07/17","21:54","-0.027","-","0.049"
"2020/07/17","22:00","-0.034","-","0.019"
"2020/07/17","22:06","-0.04","-","-0.02"
"2020/07/17","22:12","-0.047","-","-0.044"
"2020/07/17","22:18","-0.053","-","-0.101"
"2020/07/17","22:24","-0.059","-","-0.081"
"2020/07/17","22:30","-0.064","-","-0.089"
"2020/07/17","22:36","-0.07","-","-0.069"
"2020/07/17","22:42","-0.075","-","-0.081"
"2020/07/17","22:48","-0.079","-","-0.071"
"2020/07/17","22:54","-0.084","-","-0.077"
"2020/07/17","23:00","-0.088","-","-0.081"
"2020/07/17","23:06","-0.092","-","-0.073"
"2020/07/17","23:12","-0.096","-","-0.089"
"2020/07/17","23:18","-0.099","-","-0.067"
"2020/07/17","23:24","-0.102","-","-0.059"
"2020/07/17","23:30","-0.105","-","-0.072"
"2020/07/17","23:36","-0.107","-","-0.068"
"2020/07/17","23:42","-0.11","-","-0.075"
"2020/07/17","23:48","-0.111","-","-0.106"
"2020/07/17","23:54","-0.113","-","-0.105"
"2020/07/18","00:00","-0.114","-","-0.101"
"2020/07/18","00:06","-0.115","-","-0.108"
"2020/07/18","00:12","-0.115","-","-0.097"
"2020/07/18","00:18","-0.116","-","-0.081"
"2020/07/18","00:24","-0.115","-","-0.077"
"2020/07/18","00:30","-0.115","-","-0.044"
"2020/07/18","00:36","-0.114","-","-0.054"
"2020/07/18","00:42","-0.113","-","-0.058"
"2020/07/18","00:48","-0.112","-","-0.057"
"2020/07/18","00:54","-0.11","-","-0.064"
"2020/07/18","01:00","-0.108","-","-0.054"
"2020/07/18","01:06","-0.105","-","-0.049"
"2020/07/18","01:12","-0.102","-","-0.045"
"2020/07/18","01:18","-0.099","-","-0.057"
"2020/07/18","01:24","-0.096","-","-0.028"
"2020/07/18","01:30","-0.092","-","-0.035"
"2020/07/18","01:36","-0.088","-","-0.047"
"2020/07/18","01:42","-0.083","-","-0.021"
"2020/07/18","01:48","-0.078","-","-0.027"
"2020/07/18","01:54","-0.073","-","-0.004"
"2020/07/18","02:00","-0.067","-","-0.009"
"2020/07/18","02:06","-0.061","-","-0.026"
"2020/07/18","02:12","-0.055","-","-0.029"
"2020/07/18","02:18","-0.048","-","-0.001"
"2020/07/18","02:24","-0.041","-","0.001"
"2020/07/18","02:30","-0.034","-","0.013"
"2020/07/18","02:36","-0.026","-","0.028"
"2020/07/18","02:42","-0.018","-","0.049"
"2020/07/18","02:48","-0.01","-","0.054"
"2020/07/18","02:54","-0.001","-","0.101"
"2020/07/18","03:00","0.008","-","0.1"
"2020/07/18","03:06","0.017","-","0.12"
"2020/07/18","03:12","0.026","-","0.119"
"2020/07/18","03:18","0.036","-","0.122"
"2020/07/18","03:24","0.046","-","0.136"
"2020/07/18","03:30","0.056","-","0.132"
"2020/07/18","03:36","0.066","-","0.147"
"2020/07/18","03:42","0.076","-","0.145"
"2020/07/18","03:48","0.087","-","0.178"
"2020/07/18","03:54","0.097","-","0.218"
"2020/07/18","04:00","0.108","-","0.203"
"2020/07/18","04:06","0.118","-","0.217"
"2020/07/18","04:12","0.129","-","0.202"
"2020/07/18","04:18","0.14","-","0.214"
"2020/07/18","04:24","0.151","-","0.239"
"2020/07/18","04:30","0.162","-","0.258"
"2020/07/18","04:36","0.172","-","0.268"
"2020/07/18","04:42","0.183","-","0.269"
"2020/07/18","04:48","0.194","-","0.264"
"2020/07/18","04:54","0.204","-","0.261"
"2020/07/18","05:00","0.215","-","0.253"
"2020/07/18","05:06","0.225","-","0.247"
"2020/07/18","05:12","0.235","-","0.248"
"2020/07/18","05:18","0.245","-","0.242"
"2020/07/18","05:24","0.255","-","0.259"
"2020/07/18","05:30","0.265","-","0.245"
"2020/07/18","05:36","0.275","-","0.292"
"2020/07/18","05:42","0.284","-","0.322"
"2020/07/18","05:48","0.293","-","0.319"
"2020/07/18","05:54","0.303","-","0.325"
"2020/07/18","06:00","0.312","-","0.343"
"2020/07/18","06:06","0.32","-","0.349"
"2020/07/18","06:12","0.329","-","0.359"
"2020/07/18","06:18","0.337","-","0.408"
"2020/07/18","06:24","0.345","-","0.419"
"2020/07/18","06:30","0.353","-","0.429"
"2020/07/18","06:36","0.361","-","0.428"
"2020/07/18","06:42","0.369","-","0.459"
"2020/07/18","06:48","0.376","-","0.453"
"2020/07/18","06:54","0.383","-","0.459"
"2020/07/18","07:00","0.39","-","0.485"
"2020/07/18","07:06","0.397","-","0.488"
"2020/07/18","07:12","0.403","-","0.498"
"2020/07/18","07:18","0.41","-","0.501"
"2020/07/18","07:24","0.416","-","0.513"
"2020/07/18","07:30","0.421","-","0.538"
"2020/07/18","07:36","0.427","-","0.53"
"2020/07/18","07:42","0.432","-","0.524"
"2020/07/18","07:48","0.438","-","0.538"
"2020/07/18","07:54","0.442","-","0.539"
"2020/07/18","08:00","0.447","-","0.564"
"2020/07/18","08:06","0.452","-","0.556"
"2020/07/18","08:12","0.456","-","0.551"
"2020/07/18","08:18","0.46","-","0.561"
"2020/07/18","08:24","0.463","-","0.566"
"2020/07/18","08:30","0.467","-","0.568"
"2020/07/18","08:36","0.47","-","0.574"
"2020/07/18","08:42","0.473","-","0.541"
"2020/07/18","08:48","0.476","-","0.53"
"2020/07/18","08:54","0.478","-","0.558"
"2020/07/18","09:00","0.481","-","0.568"
"2020/07/18","09:06","0.483","-","0.584"
"2020/07/18","09:12","0.485","-","0.571"
"2020/07/18","09:18","0.487","-","0.572"
"2020/07/18","09:24","0.488","-","0.592"
"2020/07/18","09:30","0.489","-","0.589"
"2020/07/18","09:36","0.491","-","0.591"
"2020/07/18","09:42","0.492","-","0.595"
"2020/07/18","09:48","0.492","-","0.563"
"2020/07/18","09:54","0.493","-","0.563"
"2020/07/18","10:00","0.493","-","0.568"
"2020/07/18","10:06","0.494","-","0.581"
"2020/07/18","10:12","0.494","-","0.58"
"2020/07/18","10:18","0.494","-","0.578"
"2020/07/18","10:24","0.494","-","0.566"
"2020/07/18","10:30","0.494","-","0.58"
"2020/07/18","10:36","0.493","-","0.572"
"2020/07/18","10:42","0.493","-","0.564"
"2020/07/18","10:48","0.492","-","0.563"
"2020/07/18","10:54","0.491","-","0.57"
"2020/07/18","11:00","0.49","-","0.557"
"2020/07/18","11:06","0.489","-","0.564"
"2020/07/18","11:12","0.488","-","0.569"
"2020/07/18","11:18","0.487","-","0.532"
"2020/07/18","11:24","0.485","-","0.54"
"2020/07/18","11:30","0.484","-","0.535"
"2020/07/18","11:36","0.482","-","0.529"
"2020/07/18","11:42","0.48","-","0.552"
"2020/07/18","11:48","0.478","-","0.584"
"2020/07/18","11:54","0.476","-","0.596"
"2020/07/18","12:00","0.474","-","0.559"
"2020/07/18","12:06","0.472","-","0.568"
"2020/07/18","12:12","0.469","-","0.571"
"2020/07/18","12:18","0.467","-","0.561"
"2020/07/18","12:24","0.464","-","0.587"
"2020/07/18","12:30","0.462","-","0.569"
"2020/07/18","12:36","0.459","-","0.58"
"2020/07/18","12:42","0.456","-","0.561"
"2020/07/18","12:48","0.453","-","0.55"
"2020/07/18","12:54","0.45","-","0.544"
"2020/07/18","13:00","0.447","-","0.538"
"2020/07/18","13:06","0.444","-","0.521"
"2020/07/18","13:12","0.44","-","0.529"
"2020/07/18","13:18","0.437","-","0.533"
"2020/07/18","13:24","0.434","-","0.507"
"2020/07/18","13:30","0.431","-","0.5"
"2020/07/18","13:36","0.427","-","0.508"
"2020/07/18","13:42","0.424","-","0.537"
"2020/07/18","13:48","0.421","-","0.542"
"2020/07/18","13:54","0.418","-","0.545"
"2020/07/18","14:00","0.414","-","0.523"
"2020/07/18","14:06","0.411","-","0.49"
"2020/07/18","14:12","0.408","-","0.487"
"2020/07/18","14:18","0.405","-","0.476"
"2020/07/18","14:24","0.402","-","0.479"
"2020/07/18","14:30","0.399","-","0.466"
"2020/07/18","14:36","0.396","-","0.506"
"2020/07/18","14:42","0.393","-","0.516"
"2020/07/18","14:48","0.391","-","0.526"
"2020/07/18","14:54","0.388","-","0.532"
"2020/07/18","15:00","0.386","-","0.55"
"2020/07/18","15:06","0.383","-","0.557"
"2020/07/18","15:12","0.381","-","0.546"
"2020/07/18","15:18","0.378","-","0.543"
"2020/07/18","15:24","0.376","-","0.516"
"2020/07/18","15:30","0.374","-","0.501"
"2020/07/18","15:36","0.371","-","0.51"
"2020/07/18","15:42","0.369","-","0.494"
"2020/07/18","15:48","0.367","-","0.485"
"2020/07/18","15:54","0.365","-","0.49"
"2020/07/18","16:00","0.363","-","0.483"
"2020/07/18","16:06","0.36","-","0.458"
"2020/07/18","16:12","0.358","-","0.455"
"2020/07/18","16:18","0.356","-","0.45"
"2020/07/18","16:24","0.353","-","0.471"
"2020/07/18","16:30","0.351","-","0.46"
"2020/07/18","16:36","0.348","-","0.467"
"2020/07/18","16:42","0.346","-","0.474"
"2020/07/18","16:48","0.343","-","0.44"
"2020/07/18","16:54","0.34","-","0.447"
"2020/07/18","17:00","0.337","-","0.426"
"2020/07/18","17:06","0.334","-","0.441"
"2020/07/18","17:12","0.331","-","0.452"
"2020/07/18","17:18","0.327","-","0.441"
"2020/07/18","17:24","0.324","-","0.436"
"2020/07/18","17:30","0.32","-","0.459"
"2020/07/18","17:36","0.316","-","0.444"
"2020/07/18","17:42","0.312","-","0.456"
"2020/07/18","17:48","0.308","-","0.457"
"2020/07/18","17:54","0.304","-","0.448"
"2020/07/18","18:00","0.299","-","0.436"
"2020/07/18","18:06","0.295","-","0.424"
"2020/07/18","18:12","0.29","-","0.417"
"2020/07/18","18:18","0.285","-","0.422"
"2020/07/18","18:24","0.28","-","0.408"
"2020/07/18","18:30","0.274","-","0.398"
"2020/07/18","18:36","0.269","-","0.391"
"2020/07/18","18:42","0.263","-","0.386"
"2020/07/18","18:48","0.257","-","0.39"
"2020/07/18","18:54","0.251","-","0.389"
"2020/07/18","19:00","0.245","-","0.389"
"2020/07/18","19:06","0.238","-","0.369"
"2020/07/18","19:12","0.231","-","0.385"
"2020/07/18","19:18","0.225","-","0.386"
"2020/07/18","19:24","0.217","-","0.357"
"2020/07/18","19:30","0.21","-","0.333"
"2020/07/18","19:36","0.203","-","0.361"
"2020/07/18","19:42","0.195","-","0.354"
"2020/07/18","19:48","0.188","-","0.34"
"2020/07/18","19:54","0.18","-","0.332"
"2020/07/18","20:00","0.172","-","0.342"
"2020/07/18","20:06","0.163","-","0.353"
"2020/07/18","20:12","0.155","-","0.326"
"2020/07/18","20:18","0.147","-","0.304"
"2020/07/18","20:24","0.138","-","0.261"
"2020/07/18","20:30","0.129","-","0.249"
"2020/07/18","20:36","0.121","-","0.248"
"2020/07/18","20:42","0.112","-","0.236"
"2020/07/18","20:48","0.103","-","0.243"
"2020/07/18","20:54","0.094","-","0.229"
"2020/07/18","21:00","0.085","-","0.202"
"2020/07/18","21:06","0.076","-","0.206"
"2020/07/18","21:12","0.066","-","0.179"
"2020/07/18","21:18","0.057","-","0.184"
"2020/07/18","21:24","0.048","-","0.155"
"2020/07/18","21:30","0.039","-","0.165"
"2020/07/18","21:36","0.03","-","0.166"
"2020/07/18","21:42","0.021","-","0.137"
"2020/07/18","21:48","0.012","-","0.106"
"2020/07/18","21:54","0.003","-","0.098"
"2020/07/18","22:00","-0.005","-","0.085"
"2020/07/18","22:06","-0.014","-","0.108"
"2020/07/18","22:12","-0.022","-","0.092"
"2020/07/18","22:18","-0.03","-","0.076"
"2020/07/18","22:24","-0.038","-","0.063"
"2020/07/18","22:30","-0.046","-","0.095"
"2020/07/18","22:36","-0.054","-","0.056"
"2020/07/18","22:42","-0.061","-","0.049"
"2020/07/18","22:48","-0.068","-","0.049"
"2020/07/18","22:54","-0.075","-","0.052"
"2020/07/18","23:00","-0.082","-","0.037"
"2020/07/18","23:06","-0.088","-","0.032"
"2020/07/18","23:12","-0.094","-","0.039"
"2020/07/18","23:18","-0.1","-","0.025"
"2020/07/18","23:24","-0.106","-","-0.005"
"2020/07/18","23:30","-0.111","-","-0.003"
"2020/07/18","23:36","-0.116","-","-0.007"
"2020/07/18","23:42","-0.121","-","-0.028"
"2020/07/18","23:48","-0.125","-","-0.001"
"2020/07/18","23:54","-0.129","-","0.013"
"2020/07/19","00:00","-0.133","-","0.024"
"2020/07/19","00:06","-0.136","-","0.019"
"2020/07/19","00:12","-0.139","-","0.002"
"2020/07/19","00:18","-0.142","-","-0.003"
"2020/07/19","00:24","-0.145","-","0.011"
"2020/07/19","00:30","-0.147","-","-0.005"
"2020/07/19","00:36","-0.148","-","-0.019"
"2020/07/19","00:42","-0.15","-","-0.008"
"2020/07/19","00:48","-0.151","-","-0.017"
"2020/07/19","00:54","-0.152","-","-0.003"
"2020/07/19","01:00","-0.152","-","-0.005"
"2020/07/19","01:06","-0.152","-","0.03"
"2020/07/19","01:12","-0.151","-","0.026"
"2020/07/19","01:18","-0.151","-","0.044"
"2020/07/19","01:24","-0.149","-","0.021"
"2020/07/19","01:30","-0.148","-","0.026"
"2020/07/19","01:36","-0.146","-","0.034"
"2020/07/19","01:42","-0.143","-","0.043"
"2020/07/19","01:48","-0.141","-","0"
"2020/07/19","01:54","-0.137","-","-0.007"
"2020/07/19","02:00","-0.134","-","0.008"
"2020/07/19","02:06","-0.13","-","0.002"
"2020/07/19","02:12","-0.125","-","-0.007"
"2020/07/19","02:18","-0.121","-","-0.012"
"2020/07/19","02:24","-0.115","-","-0.034"
"2020/07/19","02:30","-0.11","-","-0.029"
"2020/07/19","02:36","-0.104","-","-0.015"
"2020/07/19","02:42","-0.097","-","-0.029"
"2020/07/19","02:48","-0.09","-","-0.001"
"2020/07/19","02:54","-0.083","-","-0.008"
"2020/07/19","03:00","-0.075","-","0.021"
"2020/07/19","03:06","-0.067","-","0.025"
"2020/07/19","03:12","-0.059","-","0.019"
"2020/07/19","03:18","-0.05","-","0.034"
"2020/07/19","03:24","-0.041","-","0.046"
"2020/07/19","03:30","-0.032","-","0.055"
"2020/07/19","03:36","-0.022","-","0.068"
"2020/07/19","03:42","-0.012","-","0.067"
"2020/07/19","03:48","-0.002","-","0.098"
"2020/07/19","03:54","0.008","-","0.094"
"2020/07/19","04:00","0.019","-","0.095"
"2020/07/19","04:06","0.029","-","0.132"
"2020/07/19","04:12","0.04","-","0.147"
"2020/07/19","04:18","0.051","-","0.155"
"2020/07/19","04:24","0.063","-","0.147"
"2020/07/19","04:30","0.074","-","0.188"
"2020/07/19","04:36","0.085","-","0.196"
"2020/07/19","04:42","0.097","-","0.21"
"2020/07/19","04:48","0.109","-","0.209"
"2020/07/19","04:54","0.12","-","0.241"
"2020/07/19","05:00","0.132","-","0.241"
"2020/07/19","05:06","0.143","-","0.271"
"2020/07/19","05:12","0.155","-","0.293"
"2020/07/19","05:18","0.167","-","0.302"
"2020/07/19","05:24","0.178","-","0.334"
"2020/07/19","05:30","0.19","-","0.343"
"2020/07/19","05:36","0.201","-","0.349"
"2020/07/19","05:42","0.213","-","0.348"
"2020/07/19","05:48","0.224","-","0.371"
"2020/07/19","05:54","0.235","-","0.363"
"2020/07/19","06:00","0.246","-","0.365"
"2020/07/19","06:06","0.257","-","0.398"
"2020/07/19","06:12","0.268","-","0.423"
"2020/07/19","06:18","0.279","-","0.44"
"2020/07/19","06:24","0.289","-","0.434"
"2020/07/19","06:30","0.3","-","0.418"
"2020/07/19","06:36","0.31","-","0.422"
"2020/07/19","06:42","0.32","-","0.46"
"2020/07/19","06:48","0.33","-","0.46"
"2020/07/19","06:54","0.339","-","0.463"
"2020/07/19","07:00","0.349","-","0.467"
"2020/07/19","07:06","0.358","-","0.47"
"2020/07/19","07:12","0.367","-","0.463"
"2020/07/19","07:18","0.375","-","0.464"
"2020/07/19","07:24","0.384","-","0.477"
"2020/07/19","07:30","0.392","-","0.512"
"2020/07/19","07:36","0.4","-","0.501"
"2020/07/19","07:42","0.407","-","0.514"
"2020/07/19","07:48","0.415","-","0.542"
"2020/07/19","07:54","0.422","-","0.549"
"2020/07/19","08:00","0.428","-","0.551"
"2020/07/19","08:06","0.435","-","0.559"
"2020/07/19","08:12","0.441","-","0.565"
"2020/07/19","08:18","0.447","-","0.569"
"2020/07/19","08:24","0.453","-","0.6"
"2020/07/19","08:30","0.458","-","0.603"
"2020/07/19","08:36","0.463","-","0.63"
"2020/07/19","08:42","0.468","-","0.627"
"2020/07/19","08:48","0.472","-","0.614"
"2020/07/19","08:54","0.476","-","0.607"
"2020/07/19","09:00","0.48","-","0.614"
"2020/07/19","09:06","0.484","-","0.61"
"2020/07/19","09:12","0.487","-","0.607"
"2020/07/19","09:18","0.49","-","0.614"
"2020/07/19","09:24","0.493","-","0.616"
"2020/07/19","09:30","0.496","-","0.611"
"2020/07/19","09:36","0.498","-","0.614"
"2020/07/19","09:42","0.501","-","0.608"
"2020/07/19","09:48","0.503","-","0.587"
"2020/07/19","09:54","0.504","-","0.601"
"2020/07/19","10:00","0.506","-","0.605"
"2020/07/19","10:06","0.507","-","0.61"
"2020/07/19","10:12","0.509","-","0.608"
"2020/07/19","10:18","0.51","-","0.605"
"2020/07/19","10:24","0.511","-","0.607"
"2020/07/19","10:30","0.511","-","0.615"
"2020/07/19","10:36","0.512","-","0.629"
"2020/07/19","10:42","0.512","-","0.615"
"2020/07/19","10:48","0.513","-","0.628"
"2020/07/19","10:54","0.513","-","0.638"
"2020/07/19","11:00","0.513","-","0.654"
"2020/07/19","11:06","0.513","-","0.648"
"2020/07/19","11:12","0.512","-","0.646"
"2020/07/19","11:18","0.512","-","0.641"
"2020/07/19","11:24","0.511","-","0.655"
"2020/07/19","11:30","0.511","-","0.665"
"2020/07/19","11:36","0.51","-","0.681"
"2020/07/19","11:42","0.509","-","0.686"
"2020/07/19","11:48","0.508","-","0.673"
"2020/07/19","11:54","0.506","-","0.661"
"2020/07/19","12:00","0.505","-","0.664"
"2020/07/19","12:06","0.503","-","0.65"
"2020/07/19","12:12","0.502","-","0.639"
"2020/07/19","12:18","0.5","-","0.627"
"2020/07/19","12:24","0.498","-","0.622"
"2020/07/19","12:30","0.496","-","0.638"
"2020/07/19","12:36","0.494","-","0.635"
"2020/07/19","12:42","0.491","-","0.644"
"2020/07/19","12:48","0.489","-","0.651"
"2020/07/19","12:54","0.486","-","0.658"
"2020/07/19","13:00","0.484","-","0.644"
"2020/07/19","13:06","0.481","-","0.636"
"2020/07/19","13:12","0.478","-","0.628"
"2020/07/19","13:18","0.475","-","0.606"
"2020/07/19","13:24","0.472","-","0.613"
"2020/07/19","13:30","0.469","-","0.604"
"2020/07/19","13:36","0.466","-","0.578"
"2020/07/19","13:42","0.463","-","0.565"
"2020/07/19","13:48","0.459","-","0.552"
"2020/07/19","13:54","0.456","-","0.544"
"2020/07/19","14:00","0.453","-","0.559"
"2020/07/19","14:06","0.45","-","0.556"
"2020/07/19","14:12","0.446","-","0.535"
"2020/07/19","14:18","0.443","-","0.529"
"2020/07/19","14:24","0.44","-","0.542"
"2020/07/19","14:30","0.437","-","0.52"
"2020/07/19","14:36","0.433","-","0.535"
"2020/07/19","14:42","0.43","-","0.503"
"2020/07/19","14:48","0.427","-","0.524"
"2020/07/19","14:54","0.424","-","0.535"
"2020/07/19","15:00","0.421","-","0.517"
"2020/07/19","15:06","0.418","-","0.544"
"2020/07/19","15:12","0.416","-","0.532"
"2020/07/19","15:18","0.413","-","0.514"
"2020/07/19","15:24","0.41","-","0.515"
"2020/07/19","15:30","0.407","-","0.532"
"2020/07/19","15:36","0.405","-","0.524"
"2020/07/19","15:42","0.402","-","0.557"
"2020/07/19","15:48","0.399","-","0.545"
"2020/07/19","15:54","0.397","-","0.563"
"2020/07/19","16:00","0.394","-","0.556"
"2020/07/19","16:06","0.392","-","0.577"
"2020/07/19","16:12","0.389","-","0.551"
"2020/07/19","16:18","0.387","-","0.531"
"2020/07/19","16:24","0.384","-","0.547"
"2020/07/19","16:30","0.382","-","0.539"
"2020/07/19","16:36","0.379","-","0.541"
"2020/07/19","16:42","0.377","-","0.547"
"2020/07/19","16:48","0.374","-","0.527"
"2020/07/19","16:54","0.372","-","0.5"
"2020/07/19","17:00","0.369","-","0.497"
"2020/07/19","17:06","0.366","-","0.502"
"2020/07/19","17:12","0.363","-","0.487"
"2020/07/19","17:18","0.361","-","0.498"
"2020/07/19","17:24","0.358","-","0.507"
"2020/07/19","17:30","0.355","-","0.494"
"2020/07/19","17:36","0.352","-","0.5"
"2020/07/19","17:42","0.348","-","0.481"
"2020/07/19","17:48","0.345","-","0.469"
"2020/07/19","17:54","0.342","-","0.491"
"2020/07/19","18:00","0.338","-","0.48"
"2020/07/19","18:06","0.335","-","0.47"
"2020/07/19","18:12","0.331","-","0.469"
"2020/07/19","18:18","0.327","-","0.465"
"2020/07/19","18:24","0.323","-","0.473"
"2020/07/19","18:30","0.319","-","0.46"
"2020/07/19","18:36","0.314","-","0.478"
"2020/07/19","18:42","0.31","-","0.482"
"2020/07/19","18:48","0.305","-","0.464"
"2020/07/19","18:54","0.3","-","0.451"
"2020/07/19","19:00","0.295","-","0.456"
"2020/07/19","19:06","0.29","-","0.438"
"2020/07/19","19:12","0.284","-","0.416"
"2020/07/19","19:18","0.279","-","0.419"
"2020/07/19","19:24","0.273","-","0.42"
"2020/07/19","19:30","0.267","-","0.393"
"2020/07/19","19:36","0.26","-","0.394"
"2020/07/19","19:42","0.254","-","0.405"
"2020/07/19","19:48","0.247","-","0.407"
"2020/07/19","19:54","0.24","-","0.403"
"2020/07/19","20:00","0.233","-","0.379"
"2020/07/19","20:06","0.225","-","0.364"
"2020/07/19","20:12","0.218","-","0.361"
"2020/07/19","20:18","0.21","-","0.389"
"2020/07/19","20:24","0.202","-","0.366"
"2020/07/19","20:30","0.193","-","0.35"
"2020/07/19","20:36","0.185","-","0.341"
"2020/07/19","20:42","0.176","-","0.338"
"2020/07/19","20:48","0.167","-","0.325"
"2020/07/19","20:54","0.158","-","0.303"
