"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/18","08:36","0.054","-","0.217"
"2020/07/18","08:42","0.061","-","0.225"
"2020/07/18","08:48","0.067","-","0.227"
"2020/07/18","08:54","0.074","-","0.247"
"2020/07/18","09:00","0.08","-","0.243"
"2020/07/18","09:06","0.087","-","0.265"
"2020/07/18","09:12","0.093","-","0.252"
"2020/07/18","09:18","0.1","-","0.263"
"2020/07/18","09:24","0.107","-","0.268"
"2020/07/18","09:30","0.113","-","0.28"
"2020/07/18","09:36","0.12","-","0.28"
"2020/07/18","09:42","0.126","-","0.281"
"2020/07/18","09:48","0.132","-","0.291"
"2020/07/18","09:54","0.139","-","0.302"
"2020/07/18","10:00","0.145","-","0.307"
"2020/07/18","10:06","0.151","-","0.311"
"2020/07/18","10:12","0.158","-","0.319"
"2020/07/18","10:18","0.164","-","0.333"
"2020/07/18","10:24","0.17","-","0.333"
"2020/07/18","10:30","0.176","-","0.345"
"2020/07/18","10:36","0.182","-","0.345"
"2020/07/18","10:42","0.188","-","0.355"
"2020/07/18","10:48","0.193","-","0.366"
"2020/07/18","10:54","0.199","-","0.376"
"2020/07/18","11:00","0.205","-","0.384"
"2020/07/18","11:06","0.21","-","0.391"
"2020/07/18","11:12","0.215","-","0.398"
"2020/07/18","11:18","0.221","-","0.402"
"2020/07/18","11:24","0.226","-","0.402"
"2020/07/18","11:30","0.231","-","0.416"
"2020/07/18","11:36","0.236","-","0.415"
"2020/07/18","11:42","0.24","-","0.427"
"2020/07/18","11:48","0.245","-","0.429"
"2020/07/18","11:54","0.25","-","0.435"
"2020/07/18","12:00","0.254","-","0.439"
"2020/07/18","12:06","0.258","-","0.447"
"2020/07/18","12:12","0.262","-","0.454"
"2020/07/18","12:18","0.266","-","0.455"
"2020/07/18","12:24","0.27","-","0.466"
"2020/07/18","12:30","0.274","-","0.461"
"2020/07/18","12:36","0.278","-","0.467"
"2020/07/18","12:42","0.281","-","0.47"
"2020/07/18","12:48","0.285","-","0.477"
"2020/07/18","12:54","0.288","-","0.467"
"2020/07/18","13:00","0.291","-","0.481"
"2020/07/18","13:06","0.294","-","0.487"
"2020/07/18","13:12","0.297","-","0.488"
"2020/07/18","13:18","0.3","-","0.497"
"2020/07/18","13:24","0.302","-","0.5"
"2020/07/18","13:30","0.305","-","0.504"
"2020/07/18","13:36","0.307","-","0.51"
"2020/07/18","13:42","0.31","-","0.516"
"2020/07/18","13:48","0.312","-","0.516"
"2020/07/18","13:54","0.314","-","0.526"
"2020/07/18","14:00","0.316","-","0.514"
"2020/07/18","14:06","0.318","-","0.532"
"2020/07/18","14:12","0.319","-","0.532"
"2020/07/18","14:18","0.321","-","0.529"
"2020/07/18","14:24","0.323","-","0.536"
"2020/07/18","14:30","0.324","-","0.543"
"2020/07/18","14:36","0.325","-","0.546"
"2020/07/18","14:42","0.327","-","0.534"
"2020/07/18","14:48","0.328","-","0.548"
"2020/07/18","14:54","0.329","-","0.559"
"2020/07/18","15:00","0.33","-","0.576"
"2020/07/18","15:06","0.331","-","0.548"
"2020/07/18","15:12","0.332","-","0.541"
"2020/07/18","15:18","0.332","-","0.569"
"2020/07/18","15:24","0.333","-","0.551"
"2020/07/18","15:30","0.334","-","0.564"
"2020/07/18","15:36","0.334","-","0.555"
"2020/07/18","15:42","0.335","-","0.573"
"2020/07/18","15:48","0.335","-","0.598"
"2020/07/18","15:54","0.335","-","0.599"
"2020/07/18","16:00","0.336","-","0.519"
"2020/07/18","16:06","0.336","-","0.553"
"2020/07/18","16:12","0.336","-","0.587"
"2020/07/18","16:18","0.336","-","0.563"
"2020/07/18","16:24","0.336","-","0.557"
"2020/07/18","16:30","0.336","-","0.548"
"2020/07/18","16:36","0.336","-","0.551"
"2020/07/18","16:42","0.336","-","0.558"
"2020/07/18","16:48","0.336","-","0.548"
"2020/07/18","16:54","0.335","-","0.535"
"2020/07/18","17:00","0.335","-","0.574"
"2020/07/18","17:06","0.335","-","0.575"
"2020/07/18","17:12","0.334","-","0.553"
"2020/07/18","17:18","0.334","-","0.55"
"2020/07/18","17:24","0.333","-","0.558"
"2020/07/18","17:30","0.333","-","0.545"
"2020/07/18","17:36","0.332","-","0.579"
"2020/07/18","17:42","0.332","-","0.533"
"2020/07/18","17:48","0.331","-","0.545"
"2020/07/18","17:54","0.33","-","0.551"
"2020/07/18","18:00","0.329","-","0.518"
"2020/07/18","18:06","0.328","-","0.526"
"2020/07/18","18:12","0.327","-","0.542"
"2020/07/18","18:18","0.326","-","0.526"
"2020/07/18","18:24","0.325","-","0.517"
"2020/07/18","18:30","0.324","-","0.527"
"2020/07/18","18:36","0.323","-","0.508"
"2020/07/18","18:42","0.322","-","0.537"
"2020/07/18","18:48","0.321","-","0.532"
"2020/07/18","18:54","0.319","-","0.522"
"2020/07/18","19:00","0.318","-","0.543"
"2020/07/18","19:06","0.316","-","0.517"
"2020/07/18","19:12","0.315","-","0.527"
"2020/07/18","19:18","0.313","-","0.527"
"2020/07/18","19:24","0.311","-","0.527"
"2020/07/18","19:30","0.31","-","0.532"
"2020/07/18","19:36","0.308","-","0.527"
"2020/07/18","19:42","0.306","-","0.511"
"2020/07/18","19:48","0.304","-","0.524"
"2020/07/18","19:54","0.302","-","0.532"
"2020/07/18","20:00","0.299","-","0.51"
"2020/07/18","20:06","0.297","-","0.512"
"2020/07/18","20:12","0.295","-","0.519"
"2020/07/18","20:18","0.292","-","0.47"
"2020/07/18","20:24","0.289","-","0.487"
"2020/07/18","20:30","0.287","-","0.498"
"2020/07/18","20:36","0.284","-","0.487"
"2020/07/18","20:42","0.281","-","0.492"
"2020/07/18","20:48","0.278","-","0.471"
"2020/07/18","20:54","0.275","-","0.48"
"2020/07/18","21:00","0.272","-","0.474"
"2020/07/18","21:06","0.268","-","0.467"
"2020/07/18","21:12","0.265","-","0.473"
"2020/07/18","21:18","0.261","-","0.476"
"2020/07/18","21:24","0.258","-","0.467"
"2020/07/18","21:30","0.254","-","0.46"
"2020/07/18","21:36","0.25","-","0.451"
"2020/07/18","21:42","0.246","-","0.437"
"2020/07/18","21:48","0.242","-","0.442"
"2020/07/18","21:54","0.237","-","0.441"
"2020/07/18","22:00","0.233","-","0.438"
"2020/07/18","22:06","0.229","-","0.44"
"2020/07/18","22:12","0.224","-","0.433"
"2020/07/18","22:18","0.219","-","0.422"
"2020/07/18","22:24","0.214","-","0.412"
"2020/07/18","22:30","0.209","-","0.413"
"2020/07/18","22:36","0.204","-","0.414"
"2020/07/18","22:42","0.199","-","0.4"
"2020/07/18","22:48","0.194","-","0.391"
"2020/07/18","22:54","0.189","-","0.386"
"2020/07/18","23:00","0.183","-","0.384"
"2020/07/18","23:06","0.178","-","0.378"
"2020/07/18","23:12","0.172","-","0.367"
"2020/07/18","23:18","0.166","-","0.363"
"2020/07/18","23:24","0.161","-","0.355"
"2020/07/18","23:30","0.155","-","0.352"
"2020/07/18","23:36","0.149","-","0.354"
"2020/07/18","23:42","0.143","-","0.336"
"2020/07/18","23:48","0.137","-","0.341"
"2020/07/18","23:54","0.13","-","0.341"
"2020/07/19","00:00","0.124","-","0.332"
"2020/07/19","00:06","0.118","-","0.328"
"2020/07/19","00:12","0.112","-","0.321"
"2020/07/19","00:18","0.105","-","0.309"
"2020/07/19","00:24","0.099","-","0.308"
"2020/07/19","00:30","0.092","-","0.303"
"2020/07/19","00:36","0.086","-","0.292"
"2020/07/19","00:42","0.079","-","0.285"
"2020/07/19","00:48","0.073","-","0.29"
"2020/07/19","00:54","0.066","-","0.276"
"2020/07/19","01:00","0.06","-","0.265"
"2020/07/19","01:06","0.053","-","0.266"
"2020/07/19","01:12","0.047","-","0.262"
"2020/07/19","01:18","0.04","-","0.263"
"2020/07/19","01:24","0.034","-","0.254"
"2020/07/19","01:30","0.028","-","0.27"
"2020/07/19","01:36","0.021","-","0.207"
"2020/07/19","01:42","0.015","-","0.22"
"2020/07/19","01:48","0.009","-","0.234"
"2020/07/19","01:54","0.003","-","0.212"
"2020/07/19","02:00","-0.004","-","0.204"
"2020/07/19","02:06","-0.01","-","0.195"
"2020/07/19","02:12","-0.015","-","0.199"
"2020/07/19","02:18","-0.021","-","0.183"
"2020/07/19","02:24","-0.027","-","0.178"
"2020/07/19","02:30","-0.033","-","0.18"
"2020/07/19","02:36","-0.038","-","0.167"
"2020/07/19","02:42","-0.043","-","0.174"
"2020/07/19","02:48","-0.049","-","0.169"
"2020/07/19","02:54","-0.054","-","0.161"
"2020/07/19","03:00","-0.059","-","0.155"
"2020/07/19","03:06","-0.064","-","0.162"
"2020/07/19","03:12","-0.068","-","0.151"
"2020/07/19","03:18","-0.073","-","0.139"
"2020/07/19","03:24","-0.077","-","0.125"
"2020/07/19","03:30","-0.081","-","0.126"
"2020/07/19","03:36","-0.085","-","0.125"
"2020/07/19","03:42","-0.089","-","0.132"
"2020/07/19","03:48","-0.092","-","0.1"
"2020/07/19","03:54","-0.096","-","0.106"
"2020/07/19","04:00","-0.099","-","0.116"
"2020/07/19","04:06","-0.102","-","0.107"
"2020/07/19","04:12","-0.105","-","0.103"
"2020/07/19","04:18","-0.107","-","0.101"
"2020/07/19","04:24","-0.109","-","0.083"
"2020/07/19","04:30","-0.112","-","0.093"
"2020/07/19","04:36","-0.113","-","0.084"
"2020/07/19","04:42","-0.115","-","0.085"
"2020/07/19","04:48","-0.116","-","0.085"
"2020/07/19","04:54","-0.118","-","0.086"
"2020/07/19","05:00","-0.118","-","0.078"
"2020/07/19","05:06","-0.119","-","0.081"
"2020/07/19","05:12","-0.12","-","0.089"
"2020/07/19","05:18","-0.12","-","0.08"
"2020/07/19","05:24","-0.12","-","0.087"
"2020/07/19","05:30","-0.119","-","0.084"
"2020/07/19","05:36","-0.119","-","0.088"
"2020/07/19","05:42","-0.118","-","0.084"
"2020/07/19","05:48","-0.117","-","0.085"
"2020/07/19","05:54","-0.116","-","0.083"
"2020/07/19","06:00","-0.114","-","0.094"
"2020/07/19","06:06","-0.113","-","0.093"
"2020/07/19","06:12","-0.111","-","0.091"
"2020/07/19","06:18","-0.108","-","0.082"
"2020/07/19","06:24","-0.106","-","0.085"
"2020/07/19","06:30","-0.103","-","0.094"
"2020/07/19","06:36","-0.101","-","0.092"
"2020/07/19","06:42","-0.097","-","0.097"
"2020/07/19","06:48","-0.094","-","0.1"
"2020/07/19","06:54","-0.091","-","0.103"
"2020/07/19","07:00","-0.087","-","0.108"
"2020/07/19","07:06","-0.083","-","0.115"
"2020/07/19","07:12","-0.079","-","0.116"
"2020/07/19","07:18","-0.075","-","0.123"
"2020/07/19","07:24","-0.07","-","0.128"
"2020/07/19","07:30","-0.065","-","0.141"
"2020/07/19","07:36","-0.061","-","0.142"
"2020/07/19","07:42","-0.056","-","0.153"
"2020/07/19","07:48","-0.05","-","0.169"
"2020/07/19","07:54","-0.045","-","0.162"
"2020/07/19","08:00","-0.04","-","0.177"
"2020/07/19","08:06","-0.034","-","0.204"
"2020/07/19","08:12","-0.028","-","0.183"
"2020/07/19","08:18","-0.022","-","0.198"
"2020/07/19","08:24","-0.016","-","0.206"
"2020/07/19","08:30","-0.01","-","0.212"
"2020/07/19","08:36","-0.004","-","0.224"
"2020/07/19","08:42","0.002","-","0.225"
"2020/07/19","08:48","0.009","-","0.23"
"2020/07/19","08:54","0.015","-","0.242"
"2020/07/19","09:00","0.022","-","0.248"
"2020/07/19","09:06","0.028","-","0.256"
"2020/07/19","09:12","0.035","-","0.25"
"2020/07/19","09:18","0.042","-","0.244"
"2020/07/19","09:24","0.048","-","0.259"
"2020/07/19","09:30","0.055","-","0.283"
"2020/07/19","09:36","0.062","-","0.275"
"2020/07/19","09:42","0.069","-","0.279"
"2020/07/19","09:48","0.076","-","0.289"
"2020/07/19","09:54","0.083","-","0.298"
"2020/07/19","10:00","0.09","-","0.303"
"2020/07/19","10:06","0.096","-","0.311"
"2020/07/19","10:12","0.103","-","0.318"
"2020/07/19","10:18","0.11","-","0.324"
"2020/07/19","10:24","0.117","-","0.338"
"2020/07/19","10:30","0.124","-","0.338"
"2020/07/19","10:36","0.13","-","0.345"
"2020/07/19","10:42","0.137","-","0.349"
"2020/07/19","10:48","0.144","-","0.356"
"2020/07/19","10:54","0.15","-","0.353"
"2020/07/19","11:00","0.157","-","0.36"
"2020/07/19","11:06","0.163","-","0.366"
"2020/07/19","11:12","0.17","-","0.375"
"2020/07/19","11:18","0.176","-","0.383"
"2020/07/19","11:24","0.182","-","0.393"
"2020/07/19","11:30","0.188","-","0.387"
"2020/07/19","11:36","0.194","-","0.376"
"2020/07/19","11:42","0.2","-","0.408"
"2020/07/19","11:48","0.206","-","0.418"
"2020/07/19","11:54","0.212","-","0.429"
"2020/07/19","12:00","0.217","-","0.434"
"2020/07/19","12:06","0.223","-","0.44"
"2020/07/19","12:12","0.228","-","0.444"
"2020/07/19","12:18","0.233","-","0.457"
"2020/07/19","12:24","0.238","-","0.461"
"2020/07/19","12:30","0.243","-","0.463"
"2020/07/19","12:36","0.248","-","0.473"
"2020/07/19","12:42","0.253","-","0.48"
"2020/07/19","12:48","0.258","-","0.483"
"2020/07/19","12:54","0.262","-","0.487"
"2020/07/19","13:00","0.267","-","0.493"
"2020/07/19","13:06","0.271","-","0.5"
"2020/07/19","13:12","0.275","-","0.498"
"2020/07/19","13:18","0.279","-","0.506"
"2020/07/19","13:24","0.283","-","0.51"
"2020/07/19","13:30","0.287","-","0.506"
"2020/07/19","13:36","0.29","-","0.53"
"2020/07/19","13:42","0.294","-","0.508"
"2020/07/19","13:48","0.297","-","0.495"
"2020/07/19","13:54","0.3","-","0.513"
"2020/07/19","14:00","0.304","-","0.545"
"2020/07/19","14:06","0.307","-","0.525"
"2020/07/19","14:12","0.309","-","0.555"
"2020/07/19","14:18","0.312","-","0.535"
"2020/07/19","14:24","0.315","-","0.52"
"2020/07/19","14:30","0.317","-","0.548"
"2020/07/19","14:36","0.32","-","0.551"
"2020/07/19","14:42","0.322","-","0.553"
"2020/07/19","14:48","0.324","-","0.545"
"2020/07/19","14:54","0.326","-","0.522"
"2020/07/19","15:00","0.328","-","0.554"
"2020/07/19","15:06","0.33","-","0.539"
"2020/07/19","15:12","0.332","-","0.559"
"2020/07/19","15:18","0.334","-","0.548"
"2020/07/19","15:24","0.335","-","0.555"
"2020/07/19","15:30","0.337","-","0.534"
"2020/07/19","15:36","0.338","-","0.53"
"2020/07/19","15:42","0.339","-","0.569"
"2020/07/19","15:48","0.341","-","0.54"
"2020/07/19","15:54","0.342","-","0.552"
"2020/07/19","16:00","0.343","-","0.569"
"2020/07/19","16:06","0.344","-","0.549"
"2020/07/19","16:12","0.345","-","0.54"
"2020/07/19","16:18","0.345","-","0.577"
"2020/07/19","16:24","0.346","-","0.542"
"2020/07/19","16:30","0.347","-","0.563"
"2020/07/19","16:36","0.347","-","0.569"
"2020/07/19","16:42","0.348","-","0.572"
"2020/07/19","16:48","0.348","-","0.582"
"2020/07/19","16:54","0.349","-","0.549"
"2020/07/19","17:00","0.349","-","0.571"
"2020/07/19","17:06","0.349","-","0.557"
"2020/07/19","17:12","0.35","-","0.561"
"2020/07/19","17:18","0.35","-","0.583"
"2020/07/19","17:24","0.35","-","0.605"
"2020/07/19","17:30","0.35","-","0.532"
"2020/07/19","17:36","0.35","-","0.582"
"2020/07/19","17:42","0.35","-","0.585"
"2020/07/19","17:48","0.35","-","0.57"
"2020/07/19","17:54","0.349","-","0.571"
"2020/07/19","18:00","0.349","-","0.557"
"2020/07/19","18:06","0.349","-","0.576"
"2020/07/19","18:12","0.348","-","0.576"
"2020/07/19","18:18","0.348","-","0.569"
"2020/07/19","18:24","0.348","-","0.545"
"2020/07/19","18:30","0.347","-","0.589"
"2020/07/19","18:36","0.346","-","0.58"
"2020/07/19","18:42","0.346","-","0.595"
"2020/07/19","18:48","0.345","-","0.543"
"2020/07/19","18:54","0.344","-","0.543"
"2020/07/19","19:00","0.343","-","0.541"
"2020/07/19","19:06","0.342","-","0.553"
"2020/07/19","19:12","0.341","-","0.528"
"2020/07/19","19:18","0.34","-","0.558"
"2020/07/19","19:24","0.339","-","0.547"
"2020/07/19","19:30","0.338","-","0.562"
"2020/07/19","19:36","0.337","-","0.562"
"2020/07/19","19:42","0.335","-","0.554"
"2020/07/19","19:48","0.334","-","0.554"
"2020/07/19","19:54","0.332","-","0.561"
"2020/07/19","20:00","0.331","-","0.545"
"2020/07/19","20:06","0.329","-","0.54"
"2020/07/19","20:12","0.327","-","0.563"
"2020/07/19","20:18","0.325","-","0.569"
"2020/07/19","20:24","0.323","-","0.563"
"2020/07/19","20:30","0.321","-","0.535"
"2020/07/19","20:36","0.319","-","0.539"
"2020/07/19","20:42","0.317","-","0.553"
"2020/07/19","20:48","0.314","-","0.538"
"2020/07/19","20:54","0.312","-","0.531"
"2020/07/19","21:00","0.309","-","0.519"
"2020/07/19","21:06","0.306","-","0.529"
"2020/07/19","21:12","0.304","-","0.541"
"2020/07/19","21:18","0.301","-","0.537"
"2020/07/19","21:24","0.298","-","0.533"
"2020/07/19","21:30","0.294","-","0.548"
"2020/07/19","21:36","0.291","-","0.555"
"2020/07/19","21:42","0.288","-","0.545"
"2020/07/19","21:48","0.284","-","0.538"
"2020/07/19","21:54","0.281","-","0.552"
"2020/07/19","22:00","0.277","-","0.54"
"2020/07/19","22:06","0.273","-","0.521"
"2020/07/19","22:12","0.269","-","0.521"
"2020/07/19","22:18","0.265","-","0.531"
"2020/07/19","22:24","0.261","-","0.489"
"2020/07/19","22:30","0.256","-","0.517"
"2020/07/19","22:36","0.252","-","0.53"
"2020/07/19","22:42","0.247","-","0.528"
"2020/07/19","22:48","0.242","-","0.474"
"2020/07/19","22:54","0.238","-","0.48"
"2020/07/19","23:00","0.233","-","0.481"
"2020/07/19","23:06","0.228","-","0.494"
"2020/07/19","23:12","0.222","-","0.492"
"2020/07/19","23:18","0.217","-","0.479"
"2020/07/19","23:24","0.212","-","0.462"
"2020/07/19","23:30","0.206","-","0.448"
"2020/07/19","23:36","0.2","-","0.44"
"2020/07/19","23:42","0.195","-","0.44"
"2020/07/19","23:48","0.189","-","0.429"
"2020/07/19","23:54","0.183","-","0.427"
"2020/07/20","00:00","0.177","-","0.424"
"2020/07/20","00:06","0.171","-","0.428"
"2020/07/20","00:12","0.164","-","0.417"
"2020/07/20","00:18","0.158","-","0.432"
"2020/07/20","00:24","0.152","-","0.406"
"2020/07/20","00:30","0.145","-","0.389"
"2020/07/20","00:36","0.139","-","0.392"
"2020/07/20","00:42","0.132","-","0.399"
"2020/07/20","00:48","0.125","-","0.419"
"2020/07/20","00:54","0.119","-","0.414"
"2020/07/20","01:00","0.112","-","0.408"
"2020/07/20","01:06","0.105","-","0.391"
"2020/07/20","01:12","0.098","-","0.403"
"2020/07/20","01:18","0.091","-","0.397"
"2020/07/20","01:24","0.084","-","0.385"
"2020/07/20","01:30","0.078","-","0.358"
"2020/07/20","01:36","0.071","-","0.356"
"2020/07/20","01:42","0.064","-","0.363"
"2020/07/20","01:48","0.057","-","0.349"
"2020/07/20","01:54","0.05","-","0.336"
"2020/07/20","02:00","0.043","-","0.312"
"2020/07/20","02:06","0.036","-","0.326"
"2020/07/20","02:12","0.029","-","0.309"
"2020/07/20","02:18","0.023","-","0.308"
"2020/07/20","02:24","0.016","-","0.304"
"2020/07/20","02:30","0.009","-","0.305"
"2020/07/20","02:36","0.003","-","0.299"
"2020/07/20","02:42","-0.004","-","0.303"
"2020/07/20","02:48","-0.01","-","0.29"
"2020/07/20","02:54","-0.016","-","0.287"
"2020/07/20","03:00","-0.023","-","0.285"
"2020/07/20","03:06","-0.029","-","0.289"
"2020/07/20","03:12","-0.035","-","0.27"
"2020/07/20","03:18","-0.041","-","0.272"
"2020/07/20","03:24","-0.046","-","0.269"
"2020/07/20","03:30","-0.052","-","0.272"
"2020/07/20","03:36","-0.057","-","0.26"
"2020/07/20","03:42","-0.063","-","0.266"
"2020/07/20","03:48","-0.068","-","0.253"
"2020/07/20","03:54","-0.073","-","0.255"
"2020/07/20","04:00","-0.078","-","0.261"
"2020/07/20","04:06","-0.082","-","0.27"
"2020/07/20","04:12","-0.087","-","0.256"
"2020/07/20","04:18","-0.091","-","0.237"
"2020/07/20","04:24","-0.095","-","0.232"
"2020/07/20","04:30","-0.099","-","0.231"
"2020/07/20","04:36","-0.103","-","0.217"
"2020/07/20","04:42","-0.106","-","0.21"
"2020/07/20","04:48","-0.109","-","0.208"
"2020/07/20","04:54","-0.113","-","0.197"
"2020/07/20","05:00","-0.115","-","0.19"
"2020/07/20","05:06","-0.118","-","0.189"
"2020/07/20","05:12","-0.12","-","0.187"
"2020/07/20","05:18","-0.122","-","0.193"
"2020/07/20","05:24","-0.124","-","0.207"
"2020/07/20","05:30","-0.126","-","0.209"
"2020/07/20","05:36","-0.127","-","0.198"
"2020/07/20","05:42","-0.128","-","0.199"
"2020/07/20","05:48","-0.129","-","0.197"
"2020/07/20","05:54","-0.13","-","0.205"
"2020/07/20","06:00","-0.13","-","0.199"
"2020/07/20","06:06","-0.13","-","0.195"
"2020/07/20","06:12","-0.13","-","0.204"
"2020/07/20","06:18","-0.13","-","0.202"
"2020/07/20","06:24","-0.129","-","0.204"
"2020/07/20","06:30","-0.129","-","0.201"
"2020/07/20","06:36","-0.127","-","0.205"
"2020/07/20","06:42","-0.126","-","0.201"
"2020/07/20","06:48","-0.125","-","0.22"
"2020/07/20","06:54","-0.123","-","0.205"
"2020/07/20","07:00","-0.121","-","0.23"
"2020/07/20","07:06","-0.118","-","0.222"
"2020/07/20","07:12","-0.116","-","0.218"
"2020/07/20","07:18","-0.113","-","0.247"
"2020/07/20","07:24","-0.11","-","0.241"
"2020/07/20","07:30","-0.107","-","0.252"
"2020/07/20","07:36","-0.103","-","0.263"
"2020/07/20","07:42","-0.1","-","0.273"
"2020/07/20","07:48","-0.096","-","0.275"
"2020/07/20","07:54","-0.092","-","0.266"
"2020/07/20","08:00","-0.087","-","0.307"
"2020/07/20","08:06","-0.083","-","0.281"
"2020/07/20","08:12","-0.078","-","0.297"
"2020/07/20","08:18","-0.073","-","0.321"
"2020/07/20","08:24","-0.068","-","0.315"
"2020/07/20","08:30","-0.063","-","0.32"
"2020/07/20","08:36","-0.058","-","0.33"
"2020/07/20","08:42","-0.052","-","0.338"
"2020/07/20","08:48","-0.047","-","0.337"
"2020/07/20","08:54","-0.041","-","0.332"
"2020/07/20","09:00","-0.035","-","0.333"
"2020/07/20","09:06","-0.029","-","0.347"
"2020/07/20","09:12","-0.023","-","0.349"
"2020/07/20","09:18","-0.016","-","0.34"
"2020/07/20","09:24","-0.01","-","0.36"
"2020/07/20","09:30","-0.004","-","0.368"
"2020/07/20","09:36","0.003","-","0.381"
"2020/07/20","09:42","0.01","-","0.361"
"2020/07/20","09:48","0.016","-","0.378"
"2020/07/20","09:54","0.023","-","0.408"
"2020/07/20","10:00","0.03","-","0.401"
"2020/07/20","10:06","0.037","-","0.419"
"2020/07/20","10:12","0.044","-","0.413"
